#chan	code	gain	vt50	innse	comment
2090	     0	75.9	141.1	 562	OK
2091	  1000	73.6	138.2	 547	unbonded
2092	     0	74.1	140.6	 567	OK
2093	     0	76.1	144.6	 560	OK
2094	     0	75.0	140.9	 563	OK
2095	     0	76.0	142.2	 564	OK
2096	     0	76.7	144.1	 567	OK
2097	     0	75.2	140.6	 542	OK
2098	     0	74.8	141.5	 558	OK
2099	     0	75.6	144.5	 547	OK
2100	     0	77.0	144.2	 546	OK
2101	     0	75.2	142.0	 569	OK
2102	  1000	72.7	137.4	 553	unbonded
2103	     0	75.9	144.1	 568	OK
2104	     0	76.3	143.6	 548	OK
2105	     0	75.4	139.9	 549	OK
2106	     0	75.8	143.1	 545	OK
2107	     0	75.4	143.3	 558	OK
2108	     0	76.0	143.8	 551	OK
2109	     0	78.3	147.1	 541	OK
2110	     0	74.7	143.0	 559	OK
2111	     0	77.5	147.0	 568	OK
2112	     0	76.2	141.8	 538	OK
2113	     0	76.4	143.6	 552	OK
2114	     0	75.4	143.2	 562	OK
2115	     0	76.0	143.3	 548	OK
2116	     0	77.9	146.0	 545	OK
2117	     0	76.5	144.2	 545	OK
2118	     0	76.2	142.5	 567	OK
2119	     0	76.3	144.6	 563	OK
2120	     0	75.4	142.3	 550	OK
2121	     0	77.3	145.0	 572	OK
2122	     0	74.6	140.7	 558	OK
2123	     0	77.5	145.6	 556	OK
2124	     0	75.2	142.9	 553	OK
2125	     0	73.8	141.0	 553	OK
2126	     0	74.1	141.2	 551	OK
2127	  1000	72.0	135.5	 560	unbonded
2128	     0	75.0	142.0	 565	OK
2129	     0	73.9	139.3	 556	OK
2130	     0	73.0	137.7	 560	OK
2131	  1000	72.8	137.4	 553	unbonded
2132	     0	71.6	136.4	 580	OK
2133	     0	73.3	139.3	 557	OK
2134	     0	72.2	137.3	 563	OK
2135	  1000	75.1	142.7	 536	unbonded
2136	     0	75.5	143.3	 543	OK
2137	     0	75.0	139.7	 551	OK
2138	  1000	71.4	136.3	 542	unbonded
2139	     0	74.3	138.4	 565	OK
2140	     0	76.4	142.3	 557	OK
2141	  1000	74.0	140.9	 544	unbonded
2142	  1000	73.4	140.5	 547	unbonded
2143	  1000	71.9	135.8	 550	unbonded
2144	  1000	73.3	138.9	 551	unbonded
2145	  1000	73.6	139.4	 538	unbonded
2146	     0	73.8	139.1	 555	OK
2147	     0	73.5	139.9	 557	OK
2148	     0	73.8	138.5	 560	OK
2149	  1000	71.4	135.1	 545	unbonded
2150	     0	72.6	139.2	 561	OK
2151	  1000	73.7	139.8	 541	unbonded
2152	  1000	73.4	137.0	 551	unbonded
2153	     0	74.1	138.9	 550	OK
2154	     0	72.6	136.3	 569	OK
2155	     0	73.8	139.0	 555	OK
2156	     0	74.4	140.6	 554	OK
2157	  1000	73.4	137.9	 545	unbonded
2158	     0	74.9	142.9	 565	OK
2159	     0	76.3	144.7	 556	OK
2160	  1000	74.3	142.0	 544	unbonded
2161	  1000	73.0	139.1	 548	unbonded
2162	  1000	72.9	138.9	 545	unbonded
2163	  1000	73.7	138.3	 549	unbonded
2164	     0	74.4	141.3	 549	OK
2165	     0	76.3	144.0	 552	OK
2166	     0	73.7	139.4	 562	OK
2167	     0	73.9	140.2	 553	OK
2168	     0	74.7	140.2	 551	OK
2169	     0	76.4	144.7	 541	OK
2170	  1000	72.0	138.4	 550	unbonded
2171	  1000	72.4	137.6	 548	unbonded
2172	     0	74.4	139.3	 561	OK
2173	     0	74.6	142.2	 563	OK
2174	  1000	74.1	139.5	 542	unbonded
2175	     0	78.8	146.9	 572	OK
2176	  1000	76.9	145.3	 522	unbonded
2177	     0	79.8	149.6	 532	OK
2178	     0	79.6	148.0	 527	OK
2179	     0	79.3	149.6	 532	OK
2180	     0	79.1	148.7	 548	OK
2181	     0	79.4	148.2	 527	OK
2182	     0	79.5	149.1	 517	OK
2183	     0	77.9	146.2	 522	OK
2184	     0	77.9	145.5	 524	OK
2185	     0	77.4	146.2	 532	OK
2186	     0	77.1	145.3	 529	OK
2187	     0	77.8	147.0	 534	OK
2188	     0	78.1	146.2	 530	OK
2189	  1000	77.2	145.2	 518	unbonded
2190	     0	78.0	146.3	 537	OK
2191	     0	76.6	142.5	 543	OK
2192	     0	78.0	146.6	 533	OK
2193	     0	77.7	146.1	 548	OK
2194	     0	76.9	143.7	 537	OK
2195	     0	79.9	148.8	 522	OK
2196	     0	76.8	144.6	 533	OK
2197	  1000	77.5	146.6	 521	unbonded
2198	  1000	75.8	143.4	 529	unbonded
2199	     0	78.5	145.5	 539	OK
2200	  1000	76.4	143.9	 525	unbonded
2201	     0	79.1	148.0	 527	OK
2202	     0	77.9	146.6	 530	OK
2203	     0	78.8	148.9	 544	OK
2204	     0	79.5	146.5	 534	OK
2205	     0	78.2	146.0	 525	OK
2206	     0	79.7	150.9	 528	OK
2207	     0	80.4	150.7	 536	OK
2208	  1000	78.0	145.6	 507	unbonded
2209	     0	79.2	147.4	 542	OK
2210	     0	79.0	148.2	 530	OK
2211	     0	79.9	148.8	 526	OK
2212	     0	79.5	148.6	 539	OK
2213	     0	81.1	149.7	 532	OK
2214	     0	78.6	146.4	 538	OK
2215	  1000	76.4	142.9	 528	unbonded
2216	     0	77.7	144.5	 524	OK
2217	  1000	76.8	143.8	 528	unbonded
2218	     0	78.6	146.5	 537	OK
2219	     0	79.7	147.4	 542	OK
2220	     0	77.8	144.7	 544	OK
2221	     0	77.3	143.3	 532	OK
2222	     0	78.7	146.6	 536	OK
2223	     0	78.9	148.6	 517	OK
2224	     0	76.7	144.3	 541	OK
2225	     0	80.6	152.0	 534	OK
2226	     0	78.9	146.7	 535	OK
2227	     0	78.9	147.6	 528	OK
2228	     0	78.7	147.9	 544	OK
2229	  1000	78.7	146.9	 516	unbonded
2230	     0	82.5	154.0	 535	OK
2231	     0	78.5	146.1	 543	OK
2232	     0	80.4	150.9	 523	OK
2233	     0	78.6	144.7	 532	OK
2234	     0	80.7	149.5	 541	OK
2235	     0	81.0	150.3	 529	OK
2236	     0	81.2	150.1	 533	OK
2237	     0	80.1	147.8	 533	OK
2238	     0	82.6	154.8	 539	OK
2239	     0	82.9	156.7	 537	OK
2240	     0	80.3	147.8	 555	OK
2241	     0	79.8	147.0	 523	OK
2242	     0	78.7	147.4	 542	OK
2243	  1000	77.4	145.7	 513	unbonded
2244	     0	79.8	148.3	 541	OK
2245	     0	76.9	142.7	 534	OK
2246	     0	79.7	148.5	 528	OK
2247	     0	79.4	148.9	 534	OK
2248	  1000	77.8	146.9	 515	unbonded
2249	     0	79.4	148.1	 528	OK
2250	     0	80.3	148.5	 525	OK
2251	     0	80.9	151.4	 510	OK
2252	     0	80.6	150.0	 535	OK
2253	     0	78.3	145.8	 536	OK
2254	  1000	79.0	145.0	 514	unbonded
2255	     0	78.4	147.0	 535	OK
2256	  1000	75.9	142.0	 529	unbonded
2257	     0	79.0	146.4	 523	OK
2258	     0	80.2	147.9	 522	OK
2259	     0	80.0	146.7	 534	OK
2260	     0	80.9	150.2	 536	OK
2261	  1000	78.4	146.6	 518	unbonded
2262	     0	79.2	147.0	 529	OK
2263	     0	79.9	148.1	 530	OK
2264	     0	80.3	148.3	 512	OK
2265	     0	82.2	152.7	 524	OK
2266	     0	79.3	148.4	 539	OK
2267	     0	83.2	152.3	 516	OK
2268	     0	78.6	146.1	 525	OK
2269	     0	79.6	147.7	 526	OK
2270	     0	78.3	146.5	 523	OK
2271	  1000	78.3	144.8	 514	unbonded
2272	     0	80.3	148.0	 529	OK
2273	     0	80.0	148.4	 528	OK
2274	  1000	78.5	144.6	 513	unbonded
2275	  1000	77.9	145.7	 518	unbonded
2276	  1000	79.6	147.8	 502	unbonded
2277	     0	77.5	146.3	 528	OK
2278	     0	81.3	152.3	 530	OK
2279	     0	80.0	149.8	 531	OK
2280	     0	79.6	146.0	 537	OK
2281	     0	79.5	148.1	 531	OK
2282	  1000	78.7	146.6	 513	unbonded
2283	     0	80.7	150.0	 530	OK
2284	     0	79.5	148.0	 528	OK
2285	     0	80.9	147.8	 516	OK
2286	     0	81.0	149.8	 516	OK
2287	     0	79.7	147.3	 526	OK
2288	  1000	76.9	143.2	 511	unbonded
2289	     0	79.9	148.5	 509	OK
2290	     0	79.3	148.7	 525	OK
2291	     0	79.4	146.9	 529	OK
2292	     0	78.6	145.8	 526	OK
2293	     0	81.6	150.5	 519	OK
2294	     0	81.3	151.3	 521	OK
2295	     0	81.6	149.0	 513	OK
2296	     0	80.4	148.9	 508	OK
2297	     0	80.4	148.0	 519	OK
2298	     0	82.3	153.7	 539	OK
2299	  1000	80.9	147.9	 502	unbonded
2300	     0	81.0	151.2	 508	OK
2301	     0	83.7	153.7	 515	OK
2302	     0	79.2	146.4	 545	OK
2303	     0	80.4	150.6	 527	OK
2304	     0	78.3	147.0	 539	OK
2305	     0	79.1	148.9	 551	OK
2306	     0	79.2	149.1	 550	OK
2307	     0	77.3	144.7	 540	OK
2308	     0	79.2	146.9	 541	OK
2309	     0	78.3	148.6	 535	OK
2310	     0	78.5	147.6	 545	OK
2311	  1000	77.2	144.5	 513	unbonded
2312	  1000	76.5	143.5	 530	unbonded
2313	     0	78.1	145.2	 549	OK
2314	  1000	76.6	144.9	 518	unbonded
2315	     0	76.7	145.5	 548	OK
2316	     0	77.0	143.5	 549	OK
2317	     0	76.8	146.9	 553	OK
2318	     0	78.2	148.4	 535	OK
2319	  1000	74.7	142.4	 534	unbonded
2320	     0	76.2	144.1	 544	OK
2321	     0	78.4	148.5	 546	OK
2322	     0	77.3	144.1	 542	OK
2323	     0	76.6	146.0	 552	OK
2324	     0	75.0	140.8	 549	OK
2325	     0	74.7	140.0	 556	OK
2326	     0	76.8	143.0	 545	OK
2327	     0	77.0	144.8	 540	OK
2328	     0	74.5	140.8	 547	OK
2329	     0	76.3	141.3	 557	OK
2330	     0	76.3	140.9	 572	OK
2331	     0	75.9	143.4	 552	OK
2332	     0	77.0	143.8	 557	OK
2333	     0	76.1	143.2	 552	OK
2334	  1000	73.2	140.5	 554	unbonded
2335	     0	76.8	143.2	 551	OK
2336	  1000	75.4	142.1	 538	unbonded
2337	     0	76.6	143.3	 542	OK
2338	     0	78.5	148.8	 567	OK
2339	     0	77.7	145.1	 552	OK
2340	     0	75.5	141.2	 544	OK
2341	     0	74.5	140.0	 557	OK
2342	     0	75.9	142.9	 543	OK
2343	     0	76.7	145.0	 546	OK
2344	     0	77.9	147.3	 566	OK
2345	     0	77.9	146.0	 536	OK
2346	     0	78.2	146.2	 557	OK
2347	     0	77.4	145.5	 535	OK
2348	     0	75.1	143.3	 546	OK
2349	     0	76.9	145.9	 567	OK
2350	  1000	76.2	143.1	 529	unbonded
2351	     0	78.0	147.4	 550	OK
2352	  1000	72.4	138.8	 536	unbonded
2353	     0	76.1	144.1	 537	OK
2354	     0	79.0	148.7	 561	OK
2355	     0	75.6	142.8	 553	OK
2356	     0	75.7	143.5	 558	OK
2357	     0	78.2	147.5	 561	OK
2358	     0	76.1	144.0	 555	OK
2359	     0	76.9	146.8	 552	OK
2360	     0	77.5	146.1	 560	OK
2361	     0	73.6	142.0	 561	OK
2362	     0	76.9	146.5	 553	OK
2363	     0	75.9	142.4	 539	OK
2364	     0	78.2	147.2	 555	OK
2365	     0	77.5	144.8	 537	OK
2366	     0	79.3	150.9	 555	OK
2367	     0	78.6	149.4	 539	OK
2368	     0	77.1	146.4	 548	OK
2369	     0	75.5	140.9	 560	OK
2370	     0	75.7	142.8	 553	OK
2371	  1000	73.4	140.3	 542	unbonded
2372	     0	75.1	141.8	 548	OK
2373	     0	75.4	142.4	 548	OK
2374	     0	76.2	144.5	 549	OK
2375	     0	74.5	142.2	 553	OK
2376	     0	76.1	141.9	 563	OK
2377	     0	75.2	142.5	 551	OK
2378	     0	76.3	145.0	 559	OK
2379	     0	73.6	138.1	 558	OK
2380	  1000	74.2	142.2	 546	unbonded
2381	     0	75.6	144.8	 543	OK
2382	     0	75.1	141.9	 555	OK
2383	     0	76.7	145.9	 551	OK
2384	     0	76.6	143.0	 542	OK
2385	  1000	74.2	139.8	 541	unbonded
2386	  1000	72.8	137.2	 557	unbonded
2387	     0	74.1	142.0	 551	OK
2388	     0	76.1	144.2	 561	OK
2389	     0	75.7	141.6	 538	OK
2390	     0	75.9	143.7	 554	OK
2391	  1000	73.7	139.3	 548	unbonded
2392	     0	76.0	144.5	 561	OK
2393	     0	75.7	141.2	 552	OK
2394	     0	75.9	143.6	 550	OK
2395	     0	75.5	142.4	 547	OK
2396	     0	75.1	142.3	 543	OK
2397	  1000	76.6	144.6	 529	unbonded
2398	     0	75.6	141.5	 550	OK
2399	     0	76.3	144.1	 574	OK
2400	     0	78.0	146.4	 575	OK
2401	     0	75.8	144.2	 563	OK
2402	  1000	74.7	144.0	 537	unbonded
2403	     0	75.9	142.9	 546	OK
2404	     0	74.8	140.7	 548	OK
2405	     0	75.2	141.0	 560	OK
2406	  1000	73.1	138.3	 555	unbonded
2407	     0	76.0	145.2	 543	OK
2408	     0	74.6	140.2	 557	OK
2409	  1000	72.5	136.8	 551	unbonded
2410	     0	75.7	143.6	 544	OK
2411	  1000	73.0	137.8	 545	unbonded
2412	     0	73.9	139.8	 553	OK
2413	     0	73.6	139.1	 561	OK
2414	  1000	74.5	140.7	 544	unbonded
2415	  1000	76.2	143.7	 528	unbonded
2416	  1000	73.8	139.5	 549	unbonded
2417	     0	75.5	141.3	 547	OK
2418	     0	76.7	142.7	 556	OK
2419	     0	76.1	141.0	 542	OK
2420	     0	75.2	142.9	 555	OK
2421	     0	76.0	146.0	 544	OK
2422	     0	74.4	139.7	 561	OK
2423	     0	75.7	144.0	 544	OK
2424	  1000	74.9	141.7	 538	unbonded
2425	     0	77.2	145.2	 558	OK
2426	     0	77.0	146.8	 554	OK
2427	     0	76.8	145.9	 550	OK
2428	     0	74.9	141.4	 549	OK
2429	     0	76.4	144.5	 554	OK
2430	     0	79.8	152.3	 542	OK
2431	     0	78.8	150.3	 546	OK
2432	     0	76.6	141.8	 541	OK
2433	     0	78.9	148.1	 544	OK
2434	     0	77.3	142.5	 556	OK
2435	     0	77.2	142.5	 553	OK
2436	  1000	74.6	140.6	 540	unbonded
2437	     0	76.5	142.9	 549	OK
2438	     0	76.6	143.6	 542	OK
2439	     0	77.6	144.9	 538	OK
2440	     0	78.8	148.6	 536	OK
2441	  1000	75.4	142.9	 537	unbonded
2442	  1000	75.3	141.4	 524	unbonded
2443	     0	75.6	143.0	 545	OK
2444	  1000	75.2	140.1	 531	unbonded
2445	     0	75.5	140.9	 550	OK
2446	  1000	74.0	138.9	 535	unbonded
2447	     0	75.1	139.8	 548	OK
2448	  1000	75.3	139.8	 532	unbonded
2449	     0	76.4	142.1	 533	OK
2450	     0	77.7	145.5	 528	OK
2451	     0	76.4	141.4	 547	OK
2452	     0	75.4	140.3	 550	OK
2453	     0	75.7	141.2	 538	OK
2454	  1000	74.9	138.9	 537	unbonded
2455	  1000	75.2	140.6	 538	unbonded
2456	     0	76.1	142.8	 534	OK
2457	  1000	75.3	140.2	 533	unbonded
2458	  1000	73.4	139.4	 553	unbonded
2459	     0	75.1	139.3	 550	OK
2460	  1000	74.8	140.8	 538	unbonded
2461	  1000	76.7	142.8	 527	unbonded
2462	     0	75.6	141.1	 548	OK
2463	     0	76.8	145.0	 530	OK
2464	     0	77.9	144.1	 543	OK
2465	     0	76.4	142.0	 537	OK
2466	     0	76.6	143.5	 531	OK
2467	  1000	75.6	142.3	 532	unbonded
2468	     0	74.8	138.6	 552	OK
2469	     0	78.0	145.7	 537	OK
2470	     0	76.2	143.8	 537	OK
2471	     0	78.3	144.4	 546	OK
2472	     0	77.6	144.4	 534	OK
2473	     0	75.4	140.8	 544	OK
2474	     0	76.5	143.2	 540	OK
2475	     0	77.8	144.9	 525	OK
2476	     0	76.5	143.0	 533	OK
2477	     0	78.8	147.0	 546	OK
2478	     0	76.2	143.9	 541	OK
2479	     0	77.6	143.5	 548	OK
2480	  1000	74.6	138.9	 538	unbonded
2481	     0	77.2	144.5	 541	OK
2482	     0	77.8	145.2	 528	OK
2483	  1000	76.6	143.1	 527	unbonded
2484	     0	76.2	141.7	 549	OK
2485	     0	74.3	139.7	 550	OK
2486	     0	75.3	140.9	 540	OK
2487	     0	75.2	142.4	 549	OK
2488	     0	76.1	142.5	 539	OK
2489	     0	77.2	143.7	 555	OK
2490	     0	78.2	144.8	 560	OK
2491	     0	74.8	139.8	 547	OK
2492	     0	77.4	145.5	 541	OK
2493	     0	79.0	147.6	 547	OK
2494	     0	78.8	146.2	 537	OK
2495	     0	78.9	145.6	 526	OK
2496	  1000	75.9	142.4	 529	unbonded
2497	     0	75.8	140.5	 560	OK
2498	     0	76.3	142.8	 537	OK
2499	     0	76.7	142.8	 554	OK
2500	     0	77.3	143.4	 550	OK
2501	     0	76.6	143.5	 538	OK
2502	  1000	76.0	141.2	 531	unbonded
2503	     0	75.4	139.4	 547	OK
2504	     0	76.2	142.9	 549	OK
2505	     0	77.1	142.0	 538	OK
2506	  1000	75.2	143.5	 539	unbonded
2507	  1000	75.4	141.8	 536	unbonded
2508	     0	77.2	145.2	 555	OK
2509	     0	76.6	142.8	 542	OK
2510	     0	76.3	142.1	 538	OK
2511	     0	79.0	146.0	 541	OK
2512	     0	75.4	140.2	 550	OK
2513	     0	76.0	143.4	 538	OK
2514	     0	78.3	144.4	 535	OK
2515	     0	76.3	143.5	 542	OK
2516	  1000	74.4	139.0	 539	unbonded
2517	     0	77.8	145.8	 524	OK
2518	     0	76.5	141.8	 539	OK
2519	     0	75.1	139.8	 551	OK
2520	     0	76.0	143.3	 536	OK
2521	     0	76.7	143.5	 547	OK
2522	     0	77.6	144.3	 545	OK
2523	  1000	76.7	140.6	 525	unbonded
2524	     0	75.1	142.4	 542	OK
2525	  1000	76.9	142.7	 526	unbonded
2526	     0	76.9	144.3	 533	OK
2527	     0	77.0	142.6	 551	OK
2528	     0	74.8	139.7	 546	OK
2529	     0	76.0	143.1	 543	OK
2530	     0	78.0	145.7	 546	OK
2531	     0	75.3	140.8	 545	OK
2532	     0	77.5	144.9	 531	OK
2533	     0	76.9	141.8	 541	OK
2534	     0	76.9	141.3	 531	OK
2535	     0	76.8	143.8	 532	OK
2536	     0	78.5	144.2	 532	OK
2537	  1000	74.2	137.5	 544	unbonded
2538	  1000	76.3	141.4	 528	unbonded
2539	  1000	76.5	143.8	 525	unbonded
2540	  1000	74.4	138.7	 540	unbonded
2541	     0	77.1	145.6	 529	OK
2542	     0	77.7	145.1	 530	OK
2543	  1000	74.9	140.6	 537	unbonded
2544	     0	76.6	142.9	 541	OK
2545	     0	77.2	142.9	 538	OK
2546	     0	76.9	143.2	 539	OK
2547	     0	76.3	140.5	 545	OK
2548	     0	77.4	145.5	 535	OK
2549	     0	77.6	143.5	 528	OK
2550	     0	79.4	147.0	 539	OK
2551	     0	77.6	143.3	 539	OK
2552	     0	78.8	147.0	 544	OK
2553	     0	79.7	146.1	 535	OK
2554	  1000	76.7	143.7	 523	unbonded
2555	     0	80.2	148.1	 524	OK
2556	     0	78.7	144.8	 529	OK
2557	     0	77.9	145.6	 526	OK
2558	     0	79.0	147.2	 544	OK
2559	     0	80.1	148.3	 538	OK
2560	     0	72.4	135.3	 562	OK
2561	  1000	73.1	137.2	 550	unbonded
2562	     0	71.4	134.3	 579	OK
2563	     0	74.1	137.9	 568	OK
2564	     0	73.6	137.3	 569	OK
2565	  1000	72.1	137.1	 556	unbonded
2566	  1000	70.2	132.5	 567	unbonded
2567	     0	72.0	136.4	 576	OK
2568	     0	72.1	134.4	 583	OK
2569	     0	73.0	138.3	 570	OK
2570	  1000	71.3	134.6	 566	unbonded
2571	     0	71.2	133.6	 577	OK
2572	     0	73.3	139.0	 583	OK
2573	     0	73.2	137.0	 564	OK
2574	  1000	70.4	134.8	 560	unbonded
2575	  1000	70.4	133.4	 558	unbonded
2576	     0	72.9	137.5	 570	OK
2577	     0	73.5	138.2	 571	OK
2578	     0	71.8	136.8	 568	OK
2579	  1000	70.6	132.6	 551	unbonded
2580	     0	72.1	136.2	 569	OK
2581	  1000	70.7	133.8	 561	unbonded
2582	  1000	71.5	134.6	 559	unbonded
2583	     0	72.0	135.8	 567	OK
2584	     0	72.1	135.4	 573	OK
2585	     0	73.6	137.4	 583	OK
2586	     0	71.6	134.6	 580	OK
2587	     0	70.9	132.2	 574	OK
2588	     0	72.5	137.6	 580	OK
2589	     0	71.5	135.0	 575	OK
2590	     0	70.3	131.5	 584	OK
2591	     0	71.6	133.7	 573	OK
2592	  1000	70.6	134.2	 563	unbonded
2593	     0	72.1	135.9	 572	OK
2594	  1000	70.3	133.9	 575	unbonded
2595	     0	73.5	137.1	 566	OK
2596	     0	71.4	135.0	 575	OK
2597	  1000	70.7	135.0	 569	unbonded
2598	  1000	70.7	134.6	 564	unbonded
2599	     0	70.6	134.3	 580	OK
2600	  1000	72.5	134.1	 542	unbonded
2601	     0	73.1	139.0	 567	OK
2602	     0	70.9	132.8	 581	OK
2603	     0	72.5	135.6	 574	OK
2604	     0	71.8	135.0	 570	OK
2605	     0	74.0	139.6	 580	OK
2606	  1000	70.3	131.8	 562	unbonded
2607	     0	71.7	134.3	 569	OK
2608	     0	73.0	137.5	 580	OK
2609	     0	73.2	137.7	 577	OK
2610	     0	74.1	138.6	 582	OK
2611	  1000	72.9	137.0	 555	unbonded
2612	     0	71.1	133.5	 586	OK
2613	     0	72.9	136.4	 559	OK
2614	  1000	71.0	134.7	 563	unbonded
2615	     0	72.8	136.2	 570	OK
2616	     0	74.5	140.8	 582	OK
2617	     0	72.8	137.3	 573	OK
2618	     0	71.5	135.4	 572	OK
2619	     0	73.4	140.3	 572	OK
2620	     0	72.7	137.6	 569	OK
2621	     0	74.1	140.2	 574	OK
2622	     0	73.4	138.2	 577	OK
2623	     0	75.5	140.9	 579	OK
2624	     0	73.5	137.8	 574	OK
2625	     0	74.8	138.9	 548	OK
2626	     0	74.0	138.3	 558	OK
2627	     0	75.1	142.2	 579	OK
2628	     0	72.6	138.6	 573	OK
2629	     0	71.2	134.1	 580	OK
2630	     0	73.9	137.6	 575	OK
2631	     0	74.3	140.4	 569	OK
2632	     0	76.0	142.4	 559	OK
2633	     0	73.4	136.7	 578	OK
2634	     0	73.1	139.0	 564	OK
2635	     0	72.1	135.8	 566	OK
2636	     0	74.1	139.2	 550	OK
2637	     0	72.7	136.3	 564	OK
2638	     0	73.9	139.6	 564	OK
2639	     0	73.0	137.9	 570	OK
2640	     0	71.8	137.5	 571	OK
2641	     0	73.7	138.9	 579	OK
2642	     0	74.7	140.2	 574	OK
2643	     0	73.7	139.8	 569	OK
2644	     0	74.6	141.0	 564	OK
2645	  1000	72.8	137.5	 552	unbonded
2646	     0	73.4	137.1	 584	OK
2647	     0	73.4	138.4	 589	OK
2648	     0	74.0	140.5	 555	OK
2649	     0	74.5	139.9	 547	OK
2650	     0	73.4	139.2	 572	OK
2651	  1000	72.9	137.0	 556	unbonded
2652	     0	74.8	139.7	 556	OK
2653	     0	74.3	138.1	 547	OK
2654	     0	74.9	141.5	 588	OK
2655	  1000	70.1	132.3	 572	unbonded
2656	     0	72.1	137.0	 572	OK
2657	     0	74.1	138.1	 561	OK
2658	     0	73.1	138.5	 558	OK
2659	     0	73.2	136.1	 575	OK
2660	  1000	72.9	136.8	 542	unbonded
2661	     0	74.2	139.0	 565	OK
2662	     0	73.1	135.9	 563	OK
2663	     0	72.6	134.6	 570	OK
2664	     0	73.3	139.8	 561	OK
2665	  1000	72.7	137.7	 548	unbonded
2666	  1000	73.3	139.9	 551	unbonded
2667	     0	76.0	140.9	 563	OK
2668	     0	73.8	138.0	 559	OK
2669	     0	73.9	137.6	 554	OK
2670	  1000	72.3	135.6	 560	unbonded
2671	     0	74.0	139.0	 569	OK
2672	     0	75.3	140.4	 557	OK
2673	     0	74.6	140.8	 559	OK
2674	     0	76.2	142.1	 560	OK
2675	     0	75.7	141.0	 554	OK
2676	     0	73.0	137.9	 563	OK
2677	     0	74.1	137.3	 571	OK
2678	     0	72.9	139.3	 564	OK
2679	     0	73.4	136.9	 559	OK
2680	     0	75.8	143.4	 570	OK
2681	     0	74.8	141.6	 550	OK
2682	     0	73.0	138.6	 574	OK
2683	     0	74.2	138.5	 569	OK
2684	     0	73.9	137.9	 562	OK
2685	     0	77.8	146.8	 557	OK
2686	     0	73.8	139.4	 577	OK
2687	     0	76.5	142.0	 571	OK
2688	     0	79.2	144.4	 586	OK
2689	     0	79.4	143.0	 568	OK
2690	     0	79.7	146.2	 549	OK
2691	     0	78.0	145.9	 540	OK
2692	     0	77.9	144.5	 558	OK
2693	     0	78.6	147.4	 558	OK
2694	     0	77.1	143.5	 544	OK
2695	     0	77.9	144.7	 552	OK
2696	     0	77.9	143.5	 565	OK
2697	     0	77.4	143.2	 566	OK
2698	     0	78.7	147.9	 544	OK
2699	     0	78.3	146.6	 557	OK
2700	     0	77.9	144.0	 568	OK
2701	     0	76.4	139.3	 554	OK
2702	     0	77.2	145.1	 562	OK
2703	     0	76.7	141.5	 559	OK
2704	     0	78.4	143.8	 549	OK
2705	     0	79.3	146.4	 548	OK
2706	     0	76.3	142.4	 560	OK
2707	     0	78.0	142.9	 555	OK
2708	     0	78.9	143.5	 546	OK
2709	     0	76.8	141.1	 551	OK
2710	     0	77.8	142.5	 569	OK
2711	     0	74.4	139.0	 556	OK
2712	     0	75.8	140.6	 559	OK
2713	     0	76.6	142.6	 555	OK
2714	     0	78.3	144.1	 564	OK
2715	     0	77.0	141.8	 546	OK
2716	     0	76.3	141.1	 551	OK
2717	     0	76.2	143.2	 540	OK
2718	     0	75.3	138.1	 545	OK
2719	     0	76.7	140.6	 553	OK
2720	     0	74.6	139.8	 561	OK
2721	     0	77.1	142.0	 550	OK
2722	     0	74.3	137.9	 554	OK
2723	     0	75.6	140.1	 563	OK
2724	     0	73.9	138.2	 565	OK
2725	     0	76.9	142.0	 563	OK
2726	     0	76.7	143.4	 580	OK
2727	     0	78.4	145.6	 570	OK
2728	     0	76.4	141.2	 564	OK
2729	     0	74.7	141.0	 560	OK
2730	     0	76.4	142.5	 548	OK
2731	     0	77.5	145.6	 553	OK
2732	     0	77.4	144.6	 547	OK
2733	     0	76.6	142.7	 574	OK
2734	     0	75.8	142.1	 546	OK
2735	     0	76.8	142.3	 553	OK
2736	     0	78.1	146.4	 534	OK
2737	     0	74.6	139.8	 566	OK
2738	     0	75.6	140.6	 556	OK
2739	     0	75.8	141.6	 553	OK
2740	     0	75.7	139.4	 570	OK
2741	     0	75.2	140.5	 558	OK
2742	     0	78.3	145.1	 568	OK
2743	     0	77.4	146.4	 561	OK
2744	     0	79.1	147.8	 567	OK
2745	     0	80.1	147.1	 564	OK
2746	     0	77.0	143.4	 561	OK
2747	     0	76.9	143.1	 567	OK
2748	     0	78.3	145.9	 553	OK
2749	     0	76.7	145.5	 566	OK
2750	     0	79.3	147.4	 583	OK
2751	     0	80.6	148.8	 548	OK
2752	     0	75.8	141.8	 544	OK
2753	     0	78.2	145.9	 546	OK
2754	     0	77.8	146.2	 557	OK
2755	     0	76.2	143.3	 554	OK
2756	     0	76.6	143.7	 546	OK
2757	     0	78.0	145.6	 563	OK
2758	     0	75.7	141.6	 547	OK
2759	     0	76.4	141.9	 551	OK
2760	     0	78.1	146.3	 558	OK
2761	     0	76.5	140.5	 556	OK
2762	     0	75.0	140.7	 566	OK
2763	     0	77.0	144.0	 551	OK
2764	     0	74.2	139.7	 568	OK
2765	     0	75.1	139.2	 561	OK
2766	     0	74.8	139.6	 555	OK
2767	     0	75.8	140.6	 557	OK
2768	     0	74.7	140.4	 552	OK
2769	     0	75.7	139.3	 552	OK
2770	     0	76.9	143.1	 565	OK
