#chan	code	gain	vt50	innse	comment
1865	     4	63.5	88.8	3315	inefficient
1866	     4	62.0	90.6	3229	inefficient
1867	     4	62.2	88.4	3312	inefficient
1868	     4	63.2	93.3	3282	inefficient
1869	 80000	63.0	95.1	3276	very high noise
1870	 80000	60.9	90.7	3242	very high noise
1871	 80000	63.2	93.7	3255	very high noise
1872	     4	63.8	82.7	3264	inefficient
1873	 80000	61.9	91.3	3377	very high noise
1874	 80000	63.2	90.2	3242	very high noise
1875	 80000	61.7	100.4	3275	very high noise
1876	     4	60.8	86.0	3276	inefficient
1877	     4	62.2	92.7	3225	inefficient
1878	 80000	65.4	106.8	3295	very high noise
1879	 80000	62.6	94.2	3316	very high noise
1880	     4	63.5	94.0	3259	inefficient
1881	     4	61.7	92.4	3212	inefficient
1882	 80000	63.7	95.0	3287	very high noise
1883	 80000	63.9	91.3	3289	very high noise
1884	     4	63.1	88.7	3260	inefficient
1885	     4	62.1	90.8	3287	inefficient
1886	 80000	62.6	96.6	3266	very high noise
1887	     4	61.6	86.0	3309	inefficient
1888	 80000	62.2	96.0	3227	very high noise
1889	 80000	62.4	92.2	3289	very high noise
1890	     4	61.6	88.7	3288	inefficient
1891	 80000	63.2	89.2	3278	very high noise
1892	 80000	64.8	95.4	3232	very high noise
1893	 80000	61.7	95.7	3278	very high noise
1894	 80000	61.1	170.7	3302	very high noise
1895	     4	64.2	90.1	3298	inefficient
1896	     4	64.4	92.2	3292	inefficient
1897	     4	63.3	93.0	3287	inefficient
1898	     4	62.3	92.7	3327	inefficient
1899	     4	66.3	96.0	3262	inefficient
1900	     4	65.0	93.0	3262	inefficient
1901	     4	63.7	93.9	3362	inefficient
1902	 80000	61.7	92.3	3295	very high noise
1903	     4	63.2	92.4	3311	inefficient
1904	     4	61.0	86.8	3248	inefficient
1905	     4	59.2	89.3	3338	inefficient
1906	     4	63.0	92.6	3283	inefficient
1907	     4	62.7	91.1	3281	inefficient
1908	 80000	63.9	96.2	3310	very high noise
1909	     4	64.4	93.1	3296	inefficient
1910	     4	63.0	91.8	3320	inefficient
1911	     4	64.8	89.0	3263	inefficient
1912	 80000	63.7	101.7	3283	very high noise
1913	     4	64.5	91.6	3269	inefficient
1914	     4	64.2	96.0	3235	inefficient
1915	 80000	63.8	93.2	3300	very high noise
1916	 80000	60.4	91.0	3318	very high noise
1917	 80000	63.6	94.4	3288	very high noise
1918	     4	66.5	94.3	3269	inefficient
1919	     4	66.4	79.9	3295	inefficient
1920	     4	59.4	85.9	3515	inefficient
1921	     4	65.3	92.3	3408	inefficient
1922	     4	62.5	94.7	3345	inefficient
1923	 80000	62.9	96.6	3319	very high noise
1924	     4	65.3	91.2	3309	inefficient
1925	 80000	61.5	90.0	3307	very high noise
1926	 80000	61.2	91.6	3236	very high noise
1927	 80000	60.1	87.4	3219	very high noise
1928	     4	61.5	89.7	3221	inefficient
1929	 80000	60.8	88.8	3269	very high noise
1930	     4	58.4	79.7	3328	inefficient
1931	 80000	60.2	90.2	3251	very high noise
1932	 80000	60.7	94.0	3265	very high noise
1933	 80000	60.9	90.4	3236	very high noise
1934	 80000	60.8	89.5	3261	very high noise
1935	 80000	61.4	101.2	3253	very high noise
1936	     4	58.5	87.1	3315	inefficient
1937	 80000	61.2	90.1	3244	very high noise
1938	 80000	59.4	88.6	3230	very high noise
1939	 80000	61.9	93.4	3239	very high noise
1940	     4	60.8	91.9	3288	inefficient
1941	 80000	62.1	95.5	3242	very high noise
1942	     4	61.6	89.7	3228	inefficient
1943	 80000	60.1	90.6	3247	very high noise
1944	     4	63.0	88.8	3253	inefficient
1945	 80000	60.8	88.6	3232	very high noise
1946	     4	60.5	87.9	3224	inefficient
1947	     4	62.9	92.8	3252	inefficient
1948	 80000	60.9	92.5	3245	very high noise
1949	 80000	62.2	105.5	3219	very high noise
1950	 80000	59.9	90.1	3229	very high noise
1951	 80000	60.5	88.2	3258	very high noise
1952	 80000	58.2	87.9	3258	very high noise
1953	     4	60.6	84.4	3204	inefficient
1954	     4	60.7	70.6	3334	inefficient
1955	     4	62.1	88.9	3260	inefficient
1956	 80000	60.8	87.8	3224	very high noise
1957	 80000	60.8	92.7	3200	very high noise
1958	 80000	60.2	90.2	3276	very high noise
1959	 80000	61.4	92.2	3248	very high noise
1960	 80000	60.8	174.4	3277	very high noise
1961	 80000	60.1	86.3	3216	very high noise
1962	 80000	61.4	95.2	3258	very high noise
1963	     4	61.0	88.6	3258	inefficient
1964	     4	61.5	88.6	3284	inefficient
1965	     4	61.5	89.9	3223	inefficient
1966	 80000	59.7	91.3	3239	very high noise
1967	 80000	63.2	110.4	3322	very high noise
1968	     4	64.5	92.7	3306	inefficient
1969	 80000	61.9	92.2	3280	very high noise
1970	     4	62.7	92.2	3290	inefficient
1971	 80000	60.1	95.8	3243	very high noise
1972	 80000	63.4	94.3	3247	very high noise
1973	 80000	62.8	86.0	3269	very high noise
1974	     4	59.7	87.1	3277	inefficient
1975	 80000	62.7	90.4	3263	very high noise
1976	     4	63.1	82.7	3300	inefficient
1977	     4	64.0	89.8	3237	inefficient
1978	 80000	60.7	91.7	3272	very high noise
1979	 80000	61.3	92.8	3271	very high noise
1980	     4	66.7	94.1	3256	inefficient
1981	 80000	65.5	108.9	3247	very high noise
1982	 80000	63.1	92.9	3244	very high noise
1983	     4	62.8	87.7	3278	inefficient
1984	 80000	64.3	91.1	3154	very high noise
1985	     4	65.9	88.7	3211	inefficient
1986	 80000	62.2	93.8	3236	very high noise
1987	     4	61.9	90.9	3237	inefficient
1988	 80000	60.4	92.7	3180	very high noise
1989	 80000	62.7	93.3	3255	very high noise
1990	 80000	60.7	88.5	3209	very high noise
1991	 80000	61.9	96.9	3226	very high noise
1992	 80000	61.9	121.4	3254	very high noise
1993	     4	65.5	87.1	3208	inefficient
1994	 80000	62.1	93.4	3199	very high noise
1995	 80000	59.0	87.1	3162	very high noise
1996	     4	62.2	92.0	3231	inefficient
1997	 80000	62.4	90.1	3180	very high noise
1998	     4	61.4	91.7	3224	inefficient
1999	 80000	62.7	103.2	3235	very high noise
2000	 80000	61.8	89.0	3258	very high noise
2001	 80000	61.5	94.0	3167	very high noise
2002	 80000	62.5	91.3	3149	very high noise
2003	     4	62.0	93.1	3169	inefficient
2004	 80000	61.0	92.0	3206	very high noise
2005	 80000	62.6	92.1	3168	very high noise
2006	     4	62.4	90.0	3204	inefficient
2007	 80000	61.6	91.5	3179	very high noise
2008	     4	62.3	90.8	3163	inefficient
2009	 80000	63.4	90.4	3239	very high noise
2010	     4	61.3	88.0	3212	inefficient
2011	 80000	62.0	88.6	3188	very high noise
2012	 80000	61.9	89.6	3194	very high noise
2013	 80000	61.9	145.9	3182	very high noise
2014	 80000	61.1	92.9	3287	very high noise
2015	 80000	62.3	92.0	3166	very high noise
2016	     4	63.1	91.2	3207	inefficient
2017	 80000	62.1	93.1	3158	very high noise
2018	     4	63.7	92.6	3187	inefficient
2019	 80000	63.4	91.7	3200	very high noise
2020	 80000	63.8	98.8	3222	very high noise
2021	 80000	64.9	98.3	3160	very high noise
2022	 80000	63.1	93.8	3211	very high noise
2023	     4	64.7	96.1	3180	inefficient
2024	 80000	63.4	128.1	3203	very high noise
2025	     4	63.5	92.0	3175	inefficient
2026	 80000	63.4	95.2	3173	very high noise
2027	     4	62.3	85.5	3163	inefficient
2028	 80000	62.5	112.6	3182	very high noise
2029	 80000	60.9	89.2	3179	very high noise
2030	 80000	61.9	89.9	3170	very high noise
2031	 80000	63.7	91.5	3205	very high noise
2032	     4	60.2	90.1	3157	inefficient
2033	     4	63.2	91.6	3191	inefficient
2034	 80000	64.0	94.6	3157	very high noise
2035	     4	62.7	91.3	3159	inefficient
2036	 80000	63.8	93.9	3158	very high noise
2037	     4	62.3	88.4	3190	inefficient
2038	     4	61.6	84.1	3165	inefficient
2039	     4	64.4	77.5	3223	inefficient
2040	 80000	63.6	95.7	3208	very high noise
2041	     4	65.1	92.1	3181	inefficient
2042	 80000	64.1	93.9	3147	very high noise
2043	 80000	63.8	90.7	3221	very high noise
2044	 80000	62.7	94.5	3217	very high noise
2045	     4	63.2	90.2	3203	inefficient
2046	 80000	66.7	104.9	3223	very high noise
2047	 80000	66.4	98.4	3181	very high noise
