#chan	code	gain	vt50	innse	comment
2691	     0	78.2	145.8	 564	OK
2692	     0	79.2	150.4	 562	OK
2693	     0	79.2	149.5	 576	OK
2694	     0	79.8	149.6	 569	OK
2695	     0	78.6	148.0	 555	OK
2696	     0	77.6	147.2	 582	OK
2697	     0	79.2	150.7	 574	OK
2698	     0	78.9	150.3	 564	OK
2699	     0	80.8	153.3	 574	OK
2700	     0	76.7	146.9	 568	OK
2701	     0	80.4	152.0	 579	OK
2702	     0	78.0	148.2	 571	OK
2703	     0	77.5	145.1	 551	OK
2704	     0	77.9	147.4	 555	OK
2705	     0	77.7	146.8	 576	OK
2706	     0	78.3	148.3	 566	OK
2707	     0	75.1	142.8	 564	OK
2708	     0	78.0	149.0	 553	OK
2709	     0	75.4	142.5	 566	OK
2710	     0	79.1	151.2	 574	OK
2711	     0	78.3	149.1	 563	OK
2712	     0	79.3	150.3	 552	OK
2713	     0	77.6	147.6	 548	OK
2714	     0	77.4	146.9	 559	OK
2715	     0	77.9	147.8	 561	OK
2716	     0	75.8	144.7	 560	OK
2717	     0	77.2	147.5	 551	OK
2718	     0	79.7	148.9	 565	OK
2719	     0	77.1	146.1	 572	OK
2720	     0	76.0	145.9	 561	OK
2721	     0	76.4	144.1	 578	OK
2722	     0	74.6	142.3	 559	OK
2723	     0	77.9	147.4	 573	OK
2724	     0	79.2	151.2	 570	OK
2725	     0	76.7	144.6	 577	OK
2726	     0	78.5	147.1	 574	OK
2727	     0	76.5	145.0	 555	OK
2728	     0	76.8	147.2	 573	OK
2729	     0	79.6	150.6	 562	OK
2730	     0	76.6	144.7	 568	OK
2731	     0	76.2	145.7	 567	OK
2732	     0	78.8	148.2	 562	OK
2733	     0	78.6	147.4	 557	OK
2734	     0	77.1	148.3	 566	OK
2735	     0	76.2	145.7	 566	OK
2736	     0	76.4	143.8	 559	OK
2737	     0	80.9	150.1	 571	OK
2738	     0	79.7	149.8	 554	OK
2739	     0	77.3	145.4	 567	OK
2740	     0	79.2	149.7	 566	OK
2741	     0	76.2	143.6	 598	OK
2742	     0	77.4	146.0	 577	OK
2743	     0	76.3	144.3	 582	OK
2744	     0	76.7	146.4	 572	OK
2745	     0	78.1	147.2	 575	OK
2746	     0	78.3	150.2	 564	OK
2747	     0	79.6	149.5	 570	OK
2748	     0	78.1	147.0	 568	OK
2749	     0	77.0	145.7	 578	OK
2750	     0	79.5	149.9	 561	OK
2751	     0	79.9	151.6	 557	OK
2752	     0	78.0	146.4	 574	OK
2753	     0	78.0	148.3	 572	OK
2754	     0	77.8	149.2	 575	OK
2755	     0	78.2	147.5	 569	OK
2756	     0	77.4	148.3	 567	OK
2757	     0	76.8	145.4	 571	OK
2758	     0	76.3	146.1	 581	OK
2759	     0	77.4	146.3	 570	OK
2760	     0	77.0	146.1	 566	OK
2761	     0	76.9	145.2	 571	OK
2762	     0	77.3	144.6	 571	OK
2763	     0	75.7	143.9	 575	OK
2764	     0	76.0	145.4	 554	OK
2765	     0	77.0	143.7	 581	OK
2766	     0	77.1	144.5	 584	OK
2767	     0	77.1	146.3	 557	OK
2768	     0	76.8	146.9	 555	OK
2769	     0	76.0	145.9	 573	OK
2770	     0	75.1	142.6	 575	OK
2771	     0	74.8	141.6	 574	OK
2772	     0	77.3	144.9	 572	OK
2773	     0	79.4	151.6	 567	OK
2774	     0	77.1	148.0	 561	OK
2775	     0	77.5	147.8	 554	OK
2776	     0	78.5	148.6	 566	OK
2777	     0	75.1	143.3	 566	OK
2778	     0	76.3	144.0	 580	OK
2779	     0	75.5	142.6	 573	OK
2780	     0	74.9	143.7	 579	OK
2781	     0	77.0	145.2	 582	OK
2782	     0	74.9	142.6	 572	OK
2783	     0	75.8	142.7	 555	OK
2784	     0	76.5	144.8	 567	OK
2785	     0	74.3	141.9	 568	OK
2786	     0	75.4	144.7	 562	OK
2787	     0	78.3	147.7	 573	OK
2788	     0	76.7	144.1	 565	OK
2789	     0	77.3	146.3	 572	OK
2790	     0	78.2	147.6	 566	OK
2791	     0	79.7	151.1	 563	OK
2792	     0	79.5	150.7	 569	OK
2793	     0	77.8	148.8	 558	OK
2794	     0	76.6	144.7	 572	OK
2795	     0	79.0	148.3	 568	OK
2796	     0	76.1	144.6	 562	OK
2797	     0	77.2	147.6	 564	OK
2798	     0	77.9	146.4	 572	OK
2799	     0	78.6	147.2	 564	OK
2800	     0	77.3	147.8	 550	OK
2801	     0	75.3	143.6	 569	OK
2802	     0	80.5	151.1	 565	OK
2803	     0	77.8	146.6	 571	OK
2804	     0	77.5	146.3	 562	OK
2805	     0	74.8	144.5	 577	OK
2806	     0	76.5	144.4	 581	OK
2807	     0	76.8	146.3	 587	OK
2808	     0	77.1	144.7	 570	OK
2809	     0	78.3	149.5	 573	OK
2810	     0	76.0	147.1	 574	OK
2811	     0	78.1	148.9	 561	OK
2812	     0	77.7	146.4	 573	OK
2813	     0	78.2	150.2	 569	OK
2814	     0	78.3	147.7	 561	OK
2815	     0	79.4	151.3	 586	OK
